"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"280",280,0.0918895833333333,0.108069407894737,0.0480021959459459,0.0490423611111111,0.0705348214285714,0.0422841911764706,0.0476698863636363,0.0908453125,-0.02644375,0.0678479166666666,-2.68796474358975,1.65233552631579,-14.2288344594595,1.72854166666667,-32.644375,11.8784191176471,0.492746212121214,2.1275,-9.24840725806451,-14.3402083333333,0.00371916506410256,1.63782894736836e-05,0.00564817060810811,-0.00033354861111111,-0.00301436607142857,0.00225388602941176,0.00348294128787879,-0.001728765625,-0.00174888911290323,-0.000864854166666667,-0.00632762980769231,0.0103555230263158,-0.00199169425675676,0.00227638194444445,0.00244227678571429,0.00370969485294118,0.000133092803030307,0.010420765625,-0.00736146975806451,-0.00127635416666667,1,0,4,2,3,2,0,2,4,5,3,2,2,2,5,3,"0",-0.0758373397435897,0.0774588815789473,0.0372846283783784,0.0661284722222222,-0.0902366071428571,-0.00256433823529413,-0.0201846590909091,-0.0765625,0.0085030241935484,0.0965729166666667,-21.6808333333333,-19.6803947368421,17.2552027027027,32.4552777777778,-37.9846428571429,-12.4930882352941,12.0282575757576,-45.0240625,18.7863709677419,17.3841666666667,-0.00215719391025641,-0.00250424013157895,-0.000230180743243243,0.000520423611111111,0.00365813392857143,-0.00348517279411765,0.00138101704545455,0.001729703125,-0.0015027439516129,-0.0018306875,-0.00896320673076923,0.00181960197368421,0.00403080574324325,-0.00513340972222222,-0.00783000892857143,-0.000386481617647056,0.00968695643939394,-0.004723765625,-0.000848243951612906,0.00904897916666667,12,1,0,3,2,2,0,2,0,3,4,0,5,0,3,3,"1"
"281",281,-0.0326929487179487,0.00591973684210527,0.000754729729729751,0.0288305555555556,0.0164964285714286,-0.0893132352941176,0.00476742424242427,0.061821875,-0.10605564516129,-0.033725,-17.1766826923077,5.86430921052632,5.46157094594595,-4.33506944444444,8.790625,-40.1387867647059,-4.25710227272727,8.30859375,-17.4440524193548,-15.771875,0.00271391666666667,0.00136672368421053,0.00298900675675676,0.000928777777777777,0.000998535714285714,-0.00199554411764706,0.00126391666666667,0.00229584375,0.00542757258064516,0.00222858333333333,-0.00147792467948718,0.00167162828947368,-0.0026788429054054,-0.00189670138888889,0.000936562500000002,-0.000670128676470589,-0.00284730113636364,0.002530859375,-0.00855488911290322,-0.00429885416666666,6,1,5,5,0,0,0,3,3,1,3,3,1,2,4,3,"0",0.0323959935897436,-0.177766118421053,-0.0252410472972973,0.16755625,0.0152705357142857,-0.268914338235294,0.0189274621212121,0.0523140625,-0.0128872983870968,-0.0492604166666667,-13.9692467948718,-9.5539802631579,-0.623699324324323,10.4985416666667,3.570625,-30.5295220588235,-8.30089015151515,5.56,4.62804435483871,5.93645833333334,0.00123617788461538,-0.000912582236842105,0.00524142736486486,0.00151267361111111,-0.00218986607142857,0.00264273897058824,0.00163830492424242,-0.00647890625,-0.000354082661290324,0.0009265625,-0.00371339102564103,-0.00324985526315789,0.0105817094594595,-0.0007515,0.00491982142857143,-0.00039289705882353,-0.0146619924242424,-0.0053493125,0.00445531451612903,-0.0122580833333333,2,3,3,1,3,4,6,2,2,5,0,0,2,2,3,2,"1"
"282",282,0.0214703525641026,-0.0745148026315789,-0.0454856418918919,0.00324652777777778,-0.0243794642857143,-0.0296966911764706,-0.00522253787878785,-0.053046875,0.0362852822580645,0.0329895833333333,0.780112179487183,-6.93555921052632,0.179679054054056,12.7235416666667,20.7099107142857,-2.55011029411765,-11.2061931818182,17.00609375,-15.8445362903226,-8.839375,0.000263959935897436,0.000398523026315789,-3.50456081081085e-05,0.000359798611111112,0.00240291964285714,-0.00422296691176471,-0.00151724053030303,-0.00391678125,0.00143241733870968,0.00435122916666667,-0.00785548878205128,0.000991694078947369,-0.00454472128378379,-0.00203315972222222,0.00443049107142857,-0.00499806985294118,-0.000288967803030306,0.00491015625,-0.00546698588709677,0.000666145833333332,5,5,5,0,3,2,1,3,3,2,1,2,1,3,2,2,"0",0.0813435897435898,0.0842315789473684,0.184248648648649,-0.0900111111111111,0.134457142857143,-0.0508117647058824,-0.0985212121212122,0.0293499999999999,-0.125561290322581,-0.0730000000000001,14.546858974359,11.3777631578947,-10.9910135135135,-42.8038888888889,14.8867857142857,-31.2054411764706,18.0179545454545,-14.049375,-27.2629838709677,-5.56916666666667,0.00133640865384615,-0.00222730592105263,0.00196296790540541,0.00261013194444444,-0.00182479464285714,-0.00307942279411765,0.000278623106060607,-0.004154625,-0.00337921169354839,0.00148164583333333,0.00263166506410256,-0.00140987171052631,-0.00290297804054055,-0.00930722916666667,0.00506584821428571,0.00403440073529412,-0.000247967803030304,0.003939203125,-0.0147053407258065,-0.00739677083333333,4,1,2,1,2,5,4,3,1,3,4,1,2,2,4,1,"1"
"283",283,-0.00533910256410256,-0.123998684210526,0.102265540540541,-0.120761111111111,-0.166817857142857,0.117372058823529,-0.0163810606060606,-0.000228124999999992,0.0813379032258064,-0.065425,-11.0625641025641,5.01894736842106,2.63459459459459,0.623333333333338,3.69714285714286,18.2105882352941,-12.4812121212121,23.75875,-16.0567741935484,9.83333333333334,-0.00192971794871795,-0.00642678947368421,0.00390602702702703,-0.00105988888888889,-0.00459985714285714,0.00285517647058824,0.00125748484848485,-0.0019675625,0.00237738709677419,-0.002782,0.00114281891025641,-0.000457963815789473,0.00452688682432432,-0.00407403472222222,-0.0029049375,0.00243050367647059,-0.00537039204545454,0.000273734375000002,0.00484361088709677,-0.00562502083333333,6,2,5,4,3,0,1,4,0,2,0,1,4,1,2,5,"0",0.0568139423076923,-0.00895427631578946,0.0597427364864865,-0.0575979166666667,0.05215625,0.0449474264705882,-0.0132664772727273,0.00145156249999999,0.0564336693548387,0.0825645833333333,-26.9166666666667,30.0131578947368,11.9121621621622,-32.0277777777778,16.65,-13.7352941176471,1.46212121212121,1.015625,-16.6048387096774,24.4,0.000307410256410257,-0.00130426315789474,-0.00185008108108108,-0.00208955555555555,-0.00154242857142857,-0.000611058823529412,0.00138766666666667,0.0021985,0.00133583870967742,-0.000213333333333333,-0.0032795016025641,-0.00419562171052631,-0.000409505067567567,-0.00535915972222222,0.00523963392857143,0.00354019485294118,-0.000473755681818182,-0.0052750625,0.0015680625,0.0118758125,1,2,1,3,5,4,0,2,1,3,4,5,1,1,4,3,"1"
"284",284,-0.0445527243589744,-0.0867200657894736,0.171846790540541,-0.0998118055555555,-0.0935651785714285,0.0904386029411765,0.0481850378787878,0.03561875,0.184209475806452,-0.138435416666667,-9.57758012820512,24.9335197368421,5.28508445945947,4.15409722222223,-14.6415178571429,14.0543014705882,-1.31755681818181,-11.443125,22.2232056451613,1.99479166666668,-0.00501810897435898,-0.00157269736842105,0.00577449324324324,-0.00488819444444445,0.00200267857142857,0.00420772058823529,-0.00309905303030303,-0.000159375,0.00130141129032258,-0.00102291666666667,-9.74358974358962e-05,-0.00625526315789473,-0.000121621621621626,-0.0114694444444444,-0.00442,0.00811470588235294,-0.0013969696969697,-0.004178125,0.00686451612903225,-0.00103,1,1,2,4,4,0,1,5,1,1,3,1,1,2,4,9,"0",0.00879743589743591,-0.10688947368421,-0.0132621621621621,0.0351222222222222,0.0882714285714285,0.101958823529412,0.0306575757575758,-0.15725625,0.0279,0.0793999999999999,-15.1510416666667,5.95641447368421,2.98859797297297,13.7309027777778,22.5834821428571,-17.5101102941176,44.920928030303,-21.83984375,12.5922379032258,3.83645833333333,0.000166857371794872,-0.00270651644736842,0.000336616554054054,-0.0015405625,0.000938276785714286,2.90330882352941e-05,0.00115612310606061,-0.00226290625,-0.000280905241935484,0.000753229166666667,-0.000719384615384619,-0.0046418947368421,0.0052932972972973,0.00367155555555555,0.003928,0.00926129411764705,0.00107842424242424,-0.006782125,0.0071618064516129,0.00178266666666666,2,5,4,1,5,1,1,1,2,2,2,1,1,3,4,5,"1"
"285",285,0.00728701923076923,0.00706282894736839,0.0265967905405405,-0.0329090277777778,-0.0187866071428571,-0.0877525735294117,-0.0674664772727273,-0.12138125,0.0854756048387097,-0.01384375,5.37677884615385,-7.72463815789474,-10.3808614864865,-23.3464583333333,-17.724375,-6.55319852941177,-1.2883143939394,7.693125,15.3491733870968,8.68145833333333,0.000570871794871795,-0.00180136842105263,-0.00346237837837838,-0.00124344444444444,0.002804,0.000754823529411765,-0.00385612121212121,-0.00315275,0.00415858064516129,0.00314266666666667,-0.00489500641025641,0.00192880263157895,-0.0055220472972973,-0.000785999999999997,-0.000997607142857146,-0.00483372058823529,-0.00111550757575757,-0.000772874999999998,0.00735363709677419,-0.00409891666666667,4,1,1,6,1,1,0,5,2,1,1,1,4,4,3,5,"0",-0.0569911858974359,-0.0814884868421053,0.0912373310810811,-0.0409548611111111,-0.20284375,0.0382444852941177,0.00856534090909095,-0.10984375,0.0112852822580645,0.11178125,10.3842147435897,-2.67845394736842,5.99197635135135,-16.015625,-17.5986607142857,-32.5983455882353,-9.79498106060606,7.80859375,-4.30695564516129,4.93645833333333,-0.000101673076923077,-0.00198027631578947,-0.000207587837837838,0.000394555555555555,-0.00193046428571429,-0.00213754411764706,-0.00152868939393939,0.00110790625,-0.000376685483870968,0.000108916666666667,-0.0167949118589744,0.00454564144736842,0.000122846283783787,-0.00535572916666668,0.0134519196428571,-0.0118730698529412,-0.0038450284090909,0.00175546875,-0.00663634072580645,0.0127111458333333,0,3,1,2,3,6,6,2,0,3,3,1,2,4,3,1,"1"
"286",286,-0.050295032051282,-0.100638486842105,0.0197359797297297,0.0748118055555555,-0.0528866071428571,-0.0502805147058823,0.0410289772727273,0.041334375,-0.018501814516129,-0.02444375,-26.6679647435897,-23.8026644736842,27.0452195945946,-2.15701388888889,-49.8972321428571,25.7954779411765,0.966534090909092,1.34203125,-15.7485685483871,9.90479166666667,-0.000517668269230769,0.0020203125,0.000943116554054053,-0.0031890625,0.000458705357142857,-0.00140689338235294,0.00155080492424242,-0.00550625,0.000182610887096774,-0.0002771875,-0.00165320512820513,-0.0141565789473684,-0.00181283783783784,0.00908611111111111,-0.00125357142857143,-0.0119558823529412,-0.00281136363636364,0.0028296875,0.00292016129032258,0.004585,0,2,5,0,1,8,0,8,1,3,1,0,0,7,2,2,"0",-0.0189333333333333,-0.0846526315789473,-0.0283567567567568,-0.0548222222222222,0.0937714285714286,-0.0921294117647059,-0.143660606060606,0.0588375,-0.00179354838709679,0.0354666666666666,8.70839743589744,-14.8722368421053,1.63195945945946,-22.9261111111111,1.02392857142858,-11.1245588235294,-32.4790151515151,-3.286875,6.93379032258064,-0.367499999999998,0.0025300625,-0.000130924342105264,0.0004450625,-0.00299604861111111,-0.000789508928571428,-0.00397729044117647,-0.00260789204545455,0.005501,-0.00112042137096774,-0.0031966875,-0.00935141666666666,-0.01385975,0.0135424121621622,-0.00771169444444444,-0.00403446428571429,0.00526289705882353,-0.0120088409090909,0.0101793125,0.0125360564516129,-0.01870425,1,4,2,2,1,3,4,2,4,6,6,1,1,0,3,0,"1"
"287",287,-0.0502501602564103,-0.127131907894737,0.148857601351351,0.0207493055555555,-0.114786607142857,-0.187662867647059,0.088786553030303,-0.0062359375,-0.290009879032258,0.27738125,-19.093092948718,-17.269375,-13.1335641891892,28.1924305555555,3.74633928571428,-12.7149632352941,-37.6921022727273,6.1759375,-25.5322782258065,53.8464583333333,0.00154075480769231,-0.00143562171052632,-0.00108430236486486,-0.0014963125,-0.00281222321428572,-7.56875e-05,0.00203094128787879,0.000712984375000001,-0.00129137298387097,-0.0027701875,0.00425094711538461,0.000201944078947365,-0.000395315878378383,-0.00115902083333333,-0.0112637946428571,-0.00755509926470588,-0.0107895132575758,-0.002854203125,-0.00655911491935484,-0.00262177083333334,2,2,2,2,5,0,3,0,0,3,8,3,2,1,4,3,"0",-0.051425641025641,0.0133368421052632,-0.106183783783784,-0.00056666666666663,0.0428571428571429,-0.234752941176471,0.0245090909090909,-0.0924,0.0567612903225807,-0.130533333333333,-12.4283493589744,-2.02003289473684,-16.7849155405405,0.106319444444442,-7.73294642857143,-40.7708455882353,11.1828977272727,6.55484375,23.9693346774194,-5.394375,0.000283703525641026,-0.00193325328947368,-0.0012246402027027,0.000775006944444444,0.00245084821428571,0.00214644485294118,0.00229086553030303,-0.000889046875000001,-0.0035569375,-0.0013294375,-0.00514364743589743,0.00599356578947368,0.00218279054054054,-0.00332247222222222,-0.000211321428571429,-0.0117218676470588,0.000607098484848482,-0.0067924375,-0.000535330645161291,-0.00559191666666667,3,1,1,2,1,2,4,6,4,1,3,5,0,1,1,5,"1"
"288",288,-0.00585400641025638,0.0611944078947369,0.0584076013513513,-0.09069375,0.0158705357142857,-0.0990025735294118,-0.0470876893939394,-0.0293578125,-0.013435685483871,0.0532395833333334,-17.5467307692308,28.5909210526316,1.00763513513513,-13.6983333333333,-10.1075,-28.4892647058823,-33.1350757575758,-22.64,-0.953306451612899,-9.1925,0.000173820512820513,0.00138626315789474,0.000624243243243243,0.00234488888888889,0.00102071428571429,-0.000566647058823529,-0.00151293939393939,0.0038044375,0.00107841935483871,-0.003019,-0.00987012980769231,0.00595933881578947,0.00300472466216216,-0.0132349375,0.00137013392857143,-0.00494787867647059,-0.00189031628787879,0.005780296875,0.000558288306451614,-0.00205343750000001,2,1,4,0,1,5,1,4,0,2,6,3,1,4,5,1,"0",-0.0629647435897436,0.0332565789473684,0.0215033783783784,-0.0460416666666666,-0.032375,0.0807720588235294,-0.134526515151515,0.074375,-0.132600806451613,-0.00562499999999997,-4.96416666666666,-13.0975,-16.4420945945946,29.1636111111111,18.1310714285714,5.70691176470589,-28.5126515151515,-27.0271875,-5.78620967741935,37.5091666666667,-0.000717410256410256,0.00304136842105263,0.00455521621621622,-0.00138238888888889,0.00139642857142857,-0.00263188235294118,-0.000547363636363636,-0.0021469375,-0.00212325806451613,-0.00125933333333333,0.0026579342948718,0.0129831940789474,0.00153495439189189,0.0104477152777778,-0.00663908035714285,0.0127943860294118,-0.00402799810606061,0.003488453125,-0.00318992137096774,0.00465622916666667,0,1,1,1,6,3,2,0,0,5,7,2,1,3,4,4,"1"
"289",289,0.0731690705128205,-0.0536266447368421,0.0550886824324325,0.0373784722222222,0.0124419642857143,0.0882077205882353,-0.107154356060606,-0.1050390625,-0.00214213709677415,-0.03571875,20.6458333333333,11.5953947368421,5.27871621621622,37.1736111111111,26.7125,-19.6801470588235,-16.7102272727273,-11.1484375,11.0947580645161,-9.40416666666667,0.00328525641025641,0.00036578947368421,-0.00410743243243243,-0.000861111111111111,-0.000179285714285714,-0.000291176470588235,-0.000140151515151516,-0.0004890625,-0.00105725806451613,-0.00402333333333333,0.00692230128205128,0.00237748684210526,0.00388876351351351,0.0104941388888889,-0.00306660714285714,-0.00278210294117647,-0.00632444696969697,-0.0054881875,-0.00782378225806452,-0.00242241666666667,5,5,1,1,4,2,0,5,1,2,5,2,2,2,2,1,"0",0.0472435897435898,-0.0335526315789474,0.0127702702702703,-0.0243055555555555,0.0412142857142857,-0.0835294117647059,-0.0767424242424242,0.00171875000000001,0.0312096774193549,0.124333333333333,31.2111378205128,15.5518092105263,21.1541385135135,-10.5954861111111,-13.1200892857143,-18.4402573529412,1.81107954545455,-8.5625,17.8261088709677,10.3447916666667,0.00131771794871795,0.00181847368421053,0.00142035135135135,0.00121177777777778,-0.00399671428571429,-0.00216923529411765,-0.000657969696969697,-0.0005394375,-0.00153487096774194,0.002941,-0.00335852724358975,-0.00786881907894737,0.0007900625,0.00535040972222222,-0.0112787946428571,0.0030815330882353,-0.000153270833333334,0.002444828125,0.00226320766129032,0.00149089583333333,1,2,1,2,9,5,3,5,1,2,3,0,0,2,3,1,"1"
"290",290,0.0812780448717949,-0.0422121710526316,-0.170418074324324,-0.0743923611111111,0.00276339285714286,-0.0165349264705882,-0.0206013257575757,-0.00886718750000001,0.0138659274193549,0.00319791666666667,-16.585641025641,-9.62842105263157,10.4508108108108,3.24555555555556,1.18285714285715,-1.07176470588235,1.11272727272727,-13.7725,6.58838709677419,0.700000000000001,0.000940665064102564,0.000310115131578948,-6.16131756756759e-05,0.000423784722222222,0.000282991071428571,3.20772058823527e-05,-0.00198707386363636,0.001268359375,-0.00286980846774194,-0.00199260416666667,-0.000103911858974358,-0.00799263486842105,-0.00301980236486487,0.00132172916666666,0.00112420535714286,-0.00346324632352941,-0.00417736174242424,0.000642093749999999,-0.00558098588709678,-0.00389785416666667,1,2,1,1,3,1,0,7,1,3,3,3,5,1,4,4,"0",0.0444230769230769,0.0281578947368421,6.75675675675369e-05,-0.0138888888888889,0.00307142857142855,-0.0480882352941177,-0.0893181818181818,-0.0709375,0.0254032258064516,0.0548333333333333,-5.05168269230769,20.6110197368421,21.8602195945946,-10.0399305555556,-1.00580357142857,-40.3079044117647,-6.21922348484849,8.921875,-28.5892137096774,30.7489583333333,0.00455442948717949,0.00434290789473684,0.00717035810810811,0.00191627777777778,0.00262110714285714,0.000887249999999999,0.000816189393939393,0.0025925625,-0.00430420161290323,0.00189525,-0.00444654006410256,0.00524868092105263,-0.00153514020270271,0.00210784027777778,-0.00848972321428572,-0.00347221691176471,-0.0030099375,-0.00566696875000001,0.00341038508064515,0.00302897916666666,1,0,3,1,0,5,3,8,0,3,4,4,0,2,5,1,"1"
"291",291,0.090999358974359,0.0796039473684211,0.0351195945945946,-0.0402944444444444,0.0354107142857143,0.0371720588235294,-0.0542174242424242,0.0320875,-0.0176524193548387,-0.00595833333333332,14.9034455128205,5.54194078947368,27.1473817567568,-1.578125,12.3120535714286,-9.18290441176471,-6.99952651515152,-2.73828125,-0.738407258064516,-8.36770833333333,0.000111352564102565,-0.00249682894736842,0.00370779054054054,0.00353405555555556,0.000331678571428571,-0.00184775,-0.00170532575757576,0.00194834375,-0.000147266129032257,-0.00300708333333333,0.00386484615384615,0.0115452105263158,0.00541613513513513,-0.00947066666666667,-0.00097642857142857,-0.00588223529411764,-0.00745293939393939,-0.000760875000000001,-0.0039848064516129,-0.000426333333333335,2,2,4,0,2,2,0,2,3,4,4,2,1,5,2,5,"0",0.0195358974358974,0.00417894736842106,0.0743702702702703,-0.00323333333333335,0.137242857142857,0.0098058823529412,-0.163869696969697,0.04975625,0.00697096774193549,0.0328666666666667,18.5043429487179,-4.71213815789473,-4.23018581081081,-13.6415972222222,16.850625,27.9570955882353,-3.8913446969697,5.96734375,-4.14114919354839,-30.139375,-0.00239564262820513,0.000803220394736842,-0.000223856418918919,-0.000265979166666668,0.000275633928571428,-0.00248346691176471,0.00270582007575757,-0.000415171875,-0.00114203427419355,-0.00382035416666667,-0.001984,-0.0093461052631579,0.00904032432432433,0.004916,-0.0102937142857143,0.00130658823529412,0.00580387878787879,-0.005172125,0.00302245161290322,0.006036,0,4,2,2,1,1,4,4,4,4,4,1,0,4,3,2,"1"
"292",292,-0.0701435897435899,0.0128631578947368,-0.138075675675676,-0.0634,0.126285714285714,-0.0385176470588235,0.0562666666666666,-0.0414,0.00243870967741936,-0.0215333333333333,-15.2205288461538,24.3368092105263,-22.1730236486486,8.181875,1.68205357142857,-10.9780514705882,-1.15467803030303,-12.48609375,-8.79131048387096,1.400625,-0.00264141185897436,0.00169447039473684,-0.00341797804054054,0.000707909722222222,0.0021595625,-0.00288581985294118,0.00176438068181818,-0.001922203125,-0.00093751814516129,-0.000446604166666667,0.00231690865384615,0.00385654934210527,-0.0050871402027027,-0.00236471527777778,0.00389227678571429,-2.33345588235293e-05,0.00891874431818182,0.003976109375,0.00794128830645161,-0.0015534375,4,2,2,3,4,3,0,2,4,2,1,5,3,2,1,2,"0",0.110171634615385,-0.0597069078947368,-0.099166722972973,0.110299305555556,-0.00682946428571429,-0.0703775735294117,0.0508289772727273,0.07136875,-0.0229034274193548,-0.165110416666667,6.32331730769231,4.43009868421053,-34.832347972973,-38.8107638888889,-10.4986607142857,32.8207720588235,19.3224431818182,18.8984375,-19.9964717741935,-29.9177083333333,0.00037831891025641,-0.00243831907894737,-0.000901599662162162,0.000683895833333333,-0.000198080357142857,0.000554238970588235,0.00128457765151515,-0.001420296875,0.000349272177419355,0.000353979166666667,0.00449608814102564,-0.00430381907894736,0.000942021959459461,0.00679103472222222,-0.00307179464285714,-0.00700574632352941,0.000324683712121211,0.001911078125,-0.000936389112903224,-0.0068224375,4,3,1,2,5,2,2,3,1,0,1,3,3,2,6,2,"1"
