"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"127",127,-0.0253538172468354,-0.0193561298076923,0.0305879261363636,0.00671143092105262,-0.0936084375,0.0132066300675676,0.0705816994863013,-0.0622602430555555,0.0086610695422535,0.0512265625,-14.5167800632911,-10.4051442307692,8.53828733766234,-11.8539802631579,-2.82904166666667,-6.73856418918919,0.144803082191785,13.3749305555556,10.7242165492958,-2.849375,0.000444397943037975,0.000560511217948719,0.00023915340909091,-0.00362316118421053,0.000285829166666667,-0.00127615371621622,-0.00053188955479452,0.00281922916666666,-0.00103627552816901,0.00644274107142857,0.0010310253164557,-0.000307410256410252,0.00394990909090909,-0.00189705263157895,-0.0013006,-0.00400005405405405,0.00417502739726028,-0.00113086111111111,0.000225760563380285,0.003746,6,1,5,4,1,3,0,7,6,4,6,5,4,5,9,14,"0",-0.0515783425632911,-0.0367308092948718,0.110177698863636,-0.0233635690789474,-0.0313792708333333,0.0338546030405405,-0.0336174443493151,0.0594321180555555,0.00206758362676055,0.0357819196428571,-16.2604113924051,4.64429487179487,6.88224025974025,-1.55184210526316,4.34783333333333,5.5643918918919,-9.98982876712329,17.2231944444444,13.5584154929577,6.64964285714286,0.00151226265822785,-0.000214583333333334,0.000447483766233766,-0.000410526315789474,-0.000259083333333333,0.000407601351351351,-0.00150607876712329,0.00130659722222222,-0.000136355633802817,-0.00363482142857143,-0.00327772863924051,-0.00046972596153846,0.00628981574675325,-0.00411351644736842,0.00224689583333333,0.000225292229729729,-0.0021353279109589,0.00324334027777778,-0.000199578345070421,0.000308491071428573,10,8,12,5,8,3,0,0,4,4,2,5,4,1,8,6,"0"
"128",128,0.137487262658228,0.0741440705128205,0.0514835227272727,-0.0366253289473684,0.106649583333333,0.0291785472972973,-0.0360964897260274,0.00880138888888889,-0.107778961267606,-0.0271223214285714,31.0898655063291,17.1865224358974,18.726599025974,15.1933881578947,25.2992916666667,6.02934121621622,5.28247431506849,13.8061805555555,-18.4518397887324,2.88705357142857,0.00292136392405063,-0.000586532051282051,-0.000427295454545455,-0.000821763157894737,0.00296658333333333,0.000563263513513514,0.000769989726027398,-0.00110476388888889,-2.52147887323945e-05,0.00133589285714286,-0.00604826028481013,0.0132777548076923,-0.00733941801948052,0.0055044375,-0.00568520416666667,0.00426779898648649,-0.00575521147260274,0.00828165972222222,-0.00908240228873239,0.00523049107142857,6,8,3,7,4,9,5,8,4,5,6,3,2,4,5,1,"0",0.0707419106012658,0.0395589342948718,0.0313322443181818,0.0128216282894737,-0.0578142708333333,-0.043708910472973,0.0210089255136986,0.00703315972222221,0.0476003301056338,0.0567819196428571,-9.22013449367089,6.40504807692308,11.9945211038961,1.01233552631579,-20.894375,-2.54349662162162,-0.325128424657534,-2.37847222222222,0.806117957746479,-4.38973214285714,0.00122866376582278,0.00160796634615385,-9.76842532467535e-05,-0.00121956907894737,0.0004889625,0.00103711655405405,-0.00127954023972603,0.00155184722222222,-8.5924295774639e-06,0.0015488125,0.00385277768987342,0.00224129967948718,-6.78790584415574e-05,-0.00150220065789474,-0.00233710416666667,-0.00911301858108108,0.000761384417808216,0.00224608333333333,0.00996528080985915,0.00400809821428571,4,2,7,3,8,5,0,14,2,6,3,4,1,5,6,10,"0"
"129",129,0.0948574169303798,0.164052524038462,0.216265685876623,0.0947081414473684,0.1055990625,0.00796338682432434,0.0427572131849315,-0.0329477430555555,0.00539610475352111,-0.0620020089285714,0.536453718354427,-14.961734775641,20.6745393668831,34.6400575657895,-5.68951041666667,-20.100620777027,8.59207405821917,1.69602430555556,-22.3182240316901,-18.4021651785714,0.00329297389240506,0.000915479166666666,0.000493309253246753,-0.000124904605263158,0.000947929166666667,-0.00199774155405405,-0.00156610188356164,0.000148534722222222,5.38301056338032e-05,0.00423745535714286,0.000416215189873416,0.00891848717948717,0.00506874025974026,0.0106908421052632,0.0039946,0.00498710810810811,0.00539434246575342,0.000499555555555556,-0.00583029577464789,0.00948528571428572,16,6,5,6,8,5,4,3,3,5,2,2,2,3,3,7,"0",-0.0895317246835443,0.0257209935897436,-0.0026333603896104,-0.0755101973684211,0.06522625,0.0222663851351351,-0.00906224315068496,-0.0935041666666666,0.0312527288732394,-0.0752973214285714,-21.7366000791139,-2.4736578525641,19.6353997564935,-21.0840871710526,3.60140625,1.21674408783784,1.78815282534247,-0.996961805555555,9.69140625,-3.45680803571429,0.000124960245253165,-0.00126234014423077,-0.00179994379058442,-0.00149781332236842,0.001543840625,0.00256609670608108,-0.000645027183219178,-0.001234359375,-0.000174024867957746,-0.000304127232142857,-0.00672564102056962,-0.00164150681089744,0.0015806893262987,-0.00477679358552631,0.00496590729166667,-0.000560203969594595,0.00193457898116438,-0.00719255381944445,0.00308072865316901,-0.00199125223214286,8,5,2,12,4,1,0,2,4,2,5,3,5,8,11,8,"0"
"130",130,-0.0119242286392405,-0.0488048477564103,-0.0584502232142857,-0.0351060032894737,-0.0209259375,-0.0359538429054054,0.0548993364726027,-0.0630553819444444,-0.043542275528169,0.0807801339285714,-8.56693235759493,-21.8977604166667,6.59642248376624,-3.3827384868421,0.456489583333341,5.49660895270271,-13.413542380137,-13.1000173611111,-10.0632240316901,21.51390625,-0.000729291930379747,-0.00116830929487179,0.00137347808441558,0.000906167763157894,-0.0019224375,0.000474535472972973,0.000608240582191781,-0.00237795138888889,-0.00161023327464789,0.00180477678571429,-0.00172595648734177,-0.00598930929487179,-0.00521593100649351,-0.0007363125,0.0032900625,-0.000893255067567568,0.000180425513698629,-0.0050256875,-0.000116022007042255,0.0072765625,8,8,1,7,6,5,0,5,3,1,2,3,12,5,3,11,"0",0.0746790941455696,0.0993900240384615,0.0367639001623377,-0.0146566611842105,0.0980348958333334,-0.0186771537162162,0.0745981378424657,0.0765928819444444,0.0443832526408451,0.0736283482142857,8.39275118670886,-6.81340144230769,-9.06630478896104,-30.6556332236842,12.5143229166667,6.57907516891892,12.1293343321918,0.365017361111111,-17.539667693662,-23.2068080357143,0.00222202215189873,0.00242108333333333,0.00223304220779221,0.00252919736842105,0.00288138333333334,0.00014970945945946,0.00117340068493151,0.000626361111111111,0.00199975704225352,-0.000629535714285714,0.000757626384493669,0.00376785216346154,-0.000270130478896103,-0.00157220476973685,0.00343054895833333,0.000368968327702701,0.00337201904965753,0.00235998090277778,0.00365489238556338,0.00232587276785714,13,3,7,6,7,6,0,4,4,2,6,1,3,9,7,2,"0"
"131",131,-0.0137120450949367,-0.114700360576923,0.0570161728896104,0.0472285361842105,-0.0479334375,0.0721519003378378,0.0670769049657534,0.00907274305555557,-0.0321832966549296,-0.0353180803571428,-13.3689952531646,4.9105608974359,-3.53346590909091,-22.0240460526316,-2.79170833333333,6.47123310810811,-3.35622431506849,10.6797916666667,2.475625,-2.39223214285714,0.000399075158227848,-0.00207559134615385,-0.000208106331168831,0.00160260197368421,0.000489929166666667,-0.000453559121621622,0.000528576198630137,0.00075038888888889,-0.000491444542253521,-0.000654973214285714,0.000977246044303799,-0.00854673237179487,0.00129171834415584,0.000341542763157894,-0.0046524375,0.0025365152027027,0.00294222003424657,-0.0028915,-0.0041443389084507,-0.00218061607142857,9,5,1,11,7,3,0,4,6,1,3,5,6,6,8,5,"0",0.070753144778481,0.0107435496794872,-0.0240536323051948,0.0106232730263158,-0.00418510416666666,-0.137351478040541,-0.0760754922945206,-0.0539342013888889,-0.0296428036971831,-0.0546323660714286,-2.12994462025316,-0.093349358974359,-12.2197646103896,-1.80838815789474,15.645625,8.01055743243243,-7.91930650684931,-13.0572916666667,-13.0988116197183,-13.4647321428571,0.0015913320806962,0.000125871394230769,0.00387932731331169,0.00135581825657895,-0.001882234375,-0.000179423564189189,-0.000662494648972603,-0.001156640625,-0.000678966769366197,-0.000685323660714286,-0.00322581665348101,0.00295062139423077,0.00187005133928571,-0.00100724424342105,0.00581439895833333,-0.00809560261824325,0.00232650192636986,-0.00324277604166667,-0.00425150550176056,-4.07165178571441e-05,2,6,6,1,2,3,1,5,3,6,9,5,7,3,11,10,"0"
"132",132,0.0144591772151899,0.0452955128205128,-0.0156905844155844,0.0669684210526316,-0.00168166666666663,0.0291777027027027,-0.0105215753424657,0.0176347222222222,0.0135278169014085,-0.0375964285714286,11.729082278481,-16.0442948717949,-0.30724025974026,28.9617105263158,6.18316666666667,-20.9083108108108,-12.2029794520548,19.0997222222222,-7.09890845070422,-8.8325,-0.000391329311708861,8.4967548076923e-05,0.000439074066558441,0.001792515625,-0.000777034375,-0.00130805869932432,0.00301705329623288,0.000695762152777777,0.000168976892605634,-0.00231971651785714,-0.00668794007120253,0.00613917267628205,0.000933629261363634,-0.00188291529605263,-0.00763781770833333,0.00357809332770271,-0.010305131635274,0.00815091145833334,-0.00150387874119718,0.00639333705357143,1,0,9,3,6,5,3,11,7,7,6,2,5,1,7,7,"0",0.0236443037974684,0.000458974358974384,-0.0010168831168831,0.0345868421052632,-0.0853933333333333,-0.101062162162162,-0.102502739726027,-0.000302777777777783,-0.0180830985915493,-0.0409857142857143,14.6277768987342,-5.54116987179488,1.21861201298701,7.77371710526316,-15.4430416666667,-32.2869425675676,-25.3981421232877,-23.2058333333333,14.6447095070423,-7.22116071428571,-0.00128261471518987,0.000407972756410257,-0.00103739853896104,-0.000282483552631579,-0.000322104166666667,0.00200798141891892,0.00103443921232877,-0.000871701388888888,-0.000276782570422535,-0.000427901785714286,0.00630160680379747,0.000892709935897436,-0.00204541152597403,0.00180158223684211,-0.00621817083333333,-0.00963811993243243,-0.00731981421232876,0.00210726388888889,0.000892182218309858,-0.00198450892857143,2,4,9,7,5,6,0,2,6,1,6,4,4,7,5,12,"0"
"133",133,-0.0291046083860759,-0.0673657451923077,0.0293598417207792,-0.0417737664473684,-0.0205276041666667,0.0801002111486487,-0.058319841609589,-0.0792064236111111,0.0855774427816902,-0.0242484375,-19.5603817246835,-1.04218349358974,2.83703936688312,-13.4481003289474,9.60532291666667,1.19431165540541,-7.83395333904109,-1.48748263888889,1.49691681338029,9.63962053571429,0.0022436659414557,0.00131513421474359,0.00149276075487013,0.00086256167763158,0.000228390625000001,0.000760441300675676,0.000207325556506849,-0.00243702256944444,0.00121887654049296,-0.00182407366071428,-0.000348346716772153,-0.00366722796474359,-0.00535130742694805,-0.000249063322368421,-0.00276212604166666,0.00329574197635135,-0.0019167395119863,0.00096560590277778,0.000275200484154928,-0.000557430803571428,4,1,4,8,1,4,1,7,3,1,1,3,7,10,8,17,"0",-0.0100102056962025,-0.00683157051282051,0.124225081168831,-0.0412825657894737,0.0962495833333332,0.0443974662162162,-0.0370944349315069,0.0509729166666666,-0.0235493838028169,-0.0532044642857143,3.61227056962025,2.21331730769231,21.9543262987013,-11.3391118421053,-10.2597083333333,-3.20923986486487,-4.42382705479452,-6.64819444444445,-0.599656690140846,-7.43473214285714,0.00133547389240506,-0.000795418269230769,0.00104892613636364,-0.000322338815789473,0.000305195833333333,0.00230931925675676,0.00176903510273973,-0.000388965277777778,-0.000395712147887324,-0.00155425892857143,-0.00183912994462025,-0.00145293309294872,0.00733774289772727,-0.0054449021381579,0.00441649895833333,0.000168529138513513,-0.006328734375,0.00856895659722222,-0.00213762522007042,-0.00597171651785714,6,3,7,10,7,1,1,5,3,2,3,5,7,10,3,7,"0"
"134",134,0.0683305181962025,-0.038497155448718,-0.0633787946428572,0.0404564967105263,-0.100574270833333,-0.0489724239864865,-0.0317102525684931,0.0298751736111111,-0.00435741637323943,0.170615848214286,16.1016119462025,-11.0722155448718,-5.57198660714286,-1.40069901315789,-9.59567708333333,6.38735219594595,4.30142337328767,-8.14279513888889,4.30364216549296,23.7869419642857,-0.00125083544303797,-0.00138502564102564,0.000814961038961039,-0.00064742105263158,0.00222266666666667,-0.00210427027027027,-0.000397698630136986,0.00148877777777778,-0.00084343661971831,0.000353142857142858,0.000892428599683544,-0.003472484375,-0.00360947301136363,0.004908453125,-0.00694894270833333,-0.000162518158783784,-0.00125728745719178,-0.00272126909722222,-0.00112911289612676,0.00920778348214286,6,4,4,5,4,2,1,12,4,2,6,7,4,4,5,10,"0",0.0237933346518987,-0.0614058092948718,-0.0298942167207792,0.0219680098684211,0.0186148958333334,-0.0103051942567568,-0.150961108732877,-8.31597222222115e-05,-0.0606135783450704,0.0453533482142857,13.9619758702532,7.94701522435897,7.83994521103896,-5.51747532894737,1.60057291666667,-11.4031883445946,2.32839255136986,-24.4978298611111,1.73189920774648,-7.60948660714286,-0.00137393215981013,-0.00212024078525641,-0.0021167619724026,-0.00114450740131579,-0.000633776041666667,0.000149002111486487,-5.5489511986302e-05,0.000784477430555556,-0.00130555655809859,0.000113319196428571,-0.00758060838607595,0.000851203525641032,0.00424575730519481,-0.00284049013157895,-0.00606140416666667,0.00507333277027027,-0.0129929306506849,-0.00514332638888889,-0.00389619806338028,0.00702291964285714,9,5,6,5,7,4,5,7,2,9,6,3,2,3,3,4,"0"
"135",135,0.0118638449367089,0.0505959935897436,0.0115517045454545,0.00529243421052631,0.03306625,0.00838124999999999,0.040728852739726,-0.0843201388888889,0.0238900528169014,0.0227348214285714,9.24412776898735,-1.65612580128205,-12.4867431006494,-10.1175082236842,-25.6077604166667,-2.94926942567568,-13.933696489726,1.59845486111111,11.2040470950704,20.1080133928571,-0.00104510304588608,-0.00134200360576923,-0.000210073660714286,0.000783436677631579,0.000660157291666667,-0.00372177491554054,0.00244959610445206,-0.000503317708333334,0.00226516527288732,-0.00365968080357143,-0.000328963805379745,0.00301987139423077,0.00611140361201299,0.00359580509868421,0.00204780729166667,0.00506300548986486,0.00444480158390411,-0.000543144097222222,0.00253328147007042,0.0100623191964286,4,7,9,1,4,3,1,8,7,5,9,4,7,3,5,3,"0",-0.0260610957278481,0.00632976762820513,0.00563825081168831,-0.0294201480263158,0.0337282291666667,-0.0213812077702703,-0.035575834760274,0.0198942708333334,-0.0741012544014085,-0.0252609375,-7.32362539556962,5.15935496794872,-12.1762885551948,-8.92537006578947,13.7405729166667,-0.502850506756757,17.0997966609589,13.1801215277778,-15.1527838908451,-1.61216517857143,-0.00181692424841772,0.000354675881410257,0.000635976663961039,-0.00091908634868421,0.000405615625,0.00215416089527027,-0.000373806292808219,0.00299298784722222,-0.00163002662852113,0.00105606919642857,-0.00372246064082279,0.0053943265224359,-0.00392284963474027,0.00041902878289474,-0.000324126041666665,0.00147097846283784,0.000124305008561643,-0.00421788368055556,-0.00698898965669014,-0.000899234375000001,9,10,4,1,5,5,2,6,3,6,4,3,1,10,6,5,"0"
"136",136,-0.0606552412974684,0.0271390625,-0.0244307426948052,-0.0338527138157894,-0.0564492708333333,0.0107471706081081,-0.0495321703767123,0.0481425347222222,0.0449594850352113,0.0461497767857143,-1.93513449367089,-0.374695512820513,5.03958603896104,8.36444078947369,-4.55270833333333,-1.32978040540541,4.4992551369863,-9.06604166666666,13.3055545774648,11.6724107142857,-0.00100902076740506,-0.00135296834935898,-0.00138628794642857,0.00081716365131579,-0.00378757604166667,-0.000215484375,0.00105820569349315,0.000939012152777778,-0.00226910233274648,0.000701569196428572,0.000135376582278484,0.00269730128205128,-0.00597916558441558,-0.00277731578947369,-0.00522615,-0.00122245270270271,-0.00539070890410959,0.00639809722222222,0.00112996830985916,0.00779717857142857,8,12,5,5,8,3,0,5,4,3,0,4,8,6,2,7,"0",-0.0137652096518987,0.075539703525641,0.0267551339285714,0.019405509868421,-0.00451177083333334,0.0536407516891892,0.050341973458904,0.0950539930555555,0.0742913512323943,0.0226408482142857,-10.0839418512658,6.6865344551282,-0.388236607142855,-9.32632401315789,-15.9282604166667,-0.905586993243239,-9.94325128424657,17.6305381944444,-18.4266923415493,13.8737276785714,0.000740694422468355,0.00134839383012821,0.00023816010551948,0.000137492598684211,-0.000461309375,0.000190664273648649,0.00019861665239726,-0.000132793402777777,-0.00129779951584507,0.000705122767857142,-0.00128883089398734,0.00745233613782051,0.00651640685876624,0.00294908799342105,0.002605990625,0.00605363724662162,-0.00288162307363014,0.00575899479166667,0.00473378499119718,0.00286628348214285,8,5,2,6,7,3,2,7,3,5,2,8,7,5,4,6,"0"
"137",137,0.0197448575949367,0.0556690705128205,-0.00068790584415586,0.0195148026315789,0.01360625,0.00686233108108108,-0.0412307363013698,-0.0360069444444445,0.0182724471830986,-0.0306651785714286,19.1069303797468,24.3999358974359,13.3447077922078,18.2327631578947,-1.14283333333333,27.0220945945946,0.197020547945207,-3.25375,-17.641161971831,-8.35607142857143,-0.00165640506329114,0.0013185641025641,-0.00136763636363636,0.00238836842105263,0.000218666666666667,-0.00034372972972973,-0.00284290410958904,-0.000734277777777777,0.00261994366197183,-0.000760285714285714,-0.000759383109177217,0.00292866947115384,-0.00242094216720779,0.000158798519736841,0.00108983229166667,-0.000665609375,-0.00237983026541096,0.00151638715277778,-0.00298378719190141,0.00152505133928571,6,15,11,15,2,1,0,6,0,2,2,2,4,4,4,6,"0",0.0284961234177215,0.0259088141025641,-0.0284859577922078,0.00824046052631579,-0.04979375,0.0519143581081081,-0.0139951198630137,0.0738062499999999,0.0425456866197183,-0.00912232142857142,5.04429588607595,5.1079967948718,-9.85749188311688,8.72529605263157,-2.01770833333333,23.9313682432432,-5.16752568493151,-1.40631944444445,-12.0902200704225,-2.529375,9.67308148734175e-05,-0.000131125400641026,0.000739937702922078,0.00103537088815789,-0.00290850104166667,0.000357235219594594,0.000346981378424657,0.00219402951388889,-0.000508952684859155,0.00101437276785714,0.00105588291139241,0.00283563461538462,-0.00205306168831169,-0.00219771052631579,-0.00376768333333333,0.00202430405405405,-0.00278522945205479,0.00204809722222222,0.000572433098591551,-0.00237596428571429,21,4,7,11,4,1,0,2,4,1,4,1,7,5,4,4,"0"
"138",138,0.0257987341772152,-0.0238820512820513,-0.0144896103896104,-0.0289026315789474,0.0239266666666667,-0.0177081081081081,-0.0205109589041096,-0.0214194444444444,-0.0450577464788732,0.0989999999999999,3.5879667721519,-12.5061057692308,11.0522483766234,-2.65430921052631,-14.5910416666667,6.52224662162162,7.24274828767123,1.963125,10.1020334507042,2.99633928571429,0.00114106329113924,-0.000694256410256411,0.00247288311688312,2.54736842105265e-05,-0.00396453333333333,-0.000442648648648649,0.00175106849315068,-0.00186372222222222,0.000363323943661972,0.00440457142857143,0.00207533840981012,-0.000466670272435897,-0.000810744115259741,0.00120280509868421,0.000215632291666668,-0.00379864315878378,-0.000326477525684932,-1.4755208333333e-05,-0.0034173681778169,0.000156462053571428,3,1,6,2,8,7,1,7,5,7,7,6,7,3,8,2,"0",0.0462909612341772,0.085977203525641,0.0827315949675325,-0.0569793585526316,0.0102940625,-0.0747967483108108,0.0168702268835616,-0.0144234375,-0.0479841769366197,0.131287276785714,-23.0155775316456,-1.91873397435898,-7.6206737012987,-1.76608552631579,13.5019583333333,-25.4899831081081,-24.3673202054794,15.4525,-5.59367077464789,17.4188392857143,0.000189591772151899,0.0026098141025641,0.000791600649350649,0.000357118421052632,0.000393183333333334,-5.26824324324327e-05,0.000464304794520548,0.00113961111111111,-0.000443172535211267,0.00212046428571429,0.0020435411392405,0.00308775,0.00658512012987013,-0.00363211842105263,-0.00178468333333333,-0.00440454729729729,-0.00122057191780822,-0.00138995833333333,-0.00490383450704225,0.00500982142857143,9,6,1,6,5,4,0,6,5,2,2,3,13,4,7,7,"0"
