"","num","V1.x","V2.x","V3.x","V4.x","V5.x","V6.x","V7.x","V8.x","V9.x","V10.x","V11.x","V12.x","V13.x","V14.x","V15.x","V16.x","V17.x","V18.x","V19.x","V20.x","V21.x","V22.x","V23.x","V24.x","V25.x","V26.x","V27.x","V28.x","V29.x","V30.x","V31.x","V32.x","V33.x","V34.x","V35.x","V36.x","V37.x","V38.x","V39.x","V40.x","AA.x","GA.x","CA.x","TA.x","AG.x","GG.x","CG.x","TG.x","AC.x","GC.x","CC.x","TC.x","AT.x","GT.x","CT.x","TT.x","class.x","V1.y","V2.y","V3.y","V4.y","V5.y","V6.y","V7.y","V8.y","V9.y","V10.y","V11.y","V12.y","V13.y","V14.y","V15.y","V16.y","V17.y","V18.y","V19.y","V20.y","V21.y","V22.y","V23.y","V24.y","V25.y","V26.y","V27.y","V28.y","V29.y","V30.y","V31.y","V32.y","V33.y","V34.y","V35.y","V36.y","V37.y","V38.y","V39.y","V40.y","AA.y","GA.y","CA.y","TA.y","AG.y","GG.y","CG.y","TG.y","AC.y","GC.y","CC.y","TC.y","AT.y","GT.y","CT.y","TT.y","class.y"
"154",154,0.073725,0.101780555555556,0.0468720588235294,-0.0423375,-0.200375,-0.0979892857142857,-0.319159615384615,-0.0805666666666667,-0.0729113636363636,-0.082225,-4.71855263157895,-13.4419444444444,-4.98573529411765,20.761875,-24.6041666666667,-25.5653571428571,12.5255769230769,24.6691666666667,-4.4384090909091,-4.0025,0.000395842105263157,0.000981777777777778,0.00286135294117647,-0.00646225,-0.000667666666666667,-0.00379028571428571,-0.00705561538461539,-0.00634683333333334,0.001859,-0.000659000000000001,0.000174618421052632,0.00166752777777778,0.000597544117647062,-0.0034568125,-0.00132308333333333,-0.000788821428571427,-0.00771967307692307,-0.009334,-0.000225477272727276,0.00378775,2,1,2,1,1,0,1,1,1,1,0,1,6,0,0,2,"0",-0.241873684210526,0.106711111111111,0.0584235294117647,-0.260275,0.3244,-0.334114285714286,0.128215384615385,-0.210233333333333,-0.211854545454545,0.3524,-10.2321052631579,-6.15111111111111,-31.7488235294118,-11.05875,71.25,-10.7471428571429,-26.6592307692308,-65.2983333333333,0.500909090909107,74.59,-0.00496659210526316,-0.00688252777777778,0.00768907352941177,0.000862125,-0.00358208333333333,-0.00389225,0.00369755769230769,-0.00251808333333333,-0.00490202272727273,0.00254975,-0.00779994736842105,0.00595622222222222,-0.00860217647058825,0.002505875,0.011557,0.00782400000000001,0.00320592307692308,-0.0119026666666667,-0.0262382727272727,0.00956099999999999,1,0,1,2,1,3,1,2,0,3,2,1,1,0,1,1,"1"
"155",155,-0.1571,0.263011111111111,-0.1311,0.0689625,-0.00929999999999993,-0.175171428571429,-0.156407692307692,-0.299516666666667,0.000718181818181848,-0.2169,-26.9136842105263,-8.19555555555556,25.8070588235294,8.75999999999999,-16.16,-7.72571428571429,9.08307692307692,-50.59,7.14181818181819,-8.16,-0.00111663157894737,-0.000452888888888889,-0.0076404705882353,-0.000874,0.00405333333333333,0.00250457142857143,0.00404369230769231,-0.00699733333333333,-0.00238218181818182,-0.002966,-0.0150640657894737,0.00865002777777777,-0.0135398088235294,0.009575375,-0.0146504166666667,0.0113404642857143,-0.01017275,0.00897266666666667,-0.0138532045454546,-0.00340225,5,0,1,0,4,2,1,2,1,0,1,1,0,0,0,2,"0",0.0367157894736842,-0.142488888888889,-0.0233647058823529,-0.0615999999999999,0.0208,0.0121142857142857,0.0577846153846153,-0.0822666666666666,-0.132145454545455,-0.0124,-46.6842105263158,-26.6111111111111,55.4117647058824,-36.25,-0.8,-12.1428571428571,-19.1538461538462,19.5833333333333,-15.2727272727273,-27.8,-0.000173276315789474,-0.00362080555555556,-0.000803338235294118,0.001231625,0.000767583333333334,0.000891535714285714,-0.000565826923076923,-0.0020615,-0.00238229545454546,0.00342775,0.00370419736842105,-0.00239586111111111,-0.00662533823529412,-0.00670475,0.000780249999999995,-0.00591403571428572,0.00667371153846154,-0.00856016666666666,-0.00528156818181818,-0.00414025000000001,1,0,1,3,3,1,0,0,1,0,1,2,1,1,1,4,"1"
"156",156,-0.0368697368421053,-0.0141972222222222,-0.0287691176470588,-0.01144375,0.0573916666666667,-0.0351892857142857,-0.0555903846153846,-0.0281416666666667,0.0458886363636363,0.037975,8.51828947368421,0.777499999999999,21.2407352941176,-22.485,9.88916666666667,0.602500000000002,-6.0051923076923,26.7733333333333,-5.1975,1.29750000000001,-0.000438802631578949,0.000274194444444444,-0.00554657352941177,-0.0008968125,-0.00329875,0.00284225,-0.00328890384615385,0.000447666666666666,-0.00276320454545455,0.00249775,-0.00102836842105263,0.003154,-0.000389823529411764,-0.004885375,-0.000338333333333338,0.00120185714285714,0.001049,0.001409,0.00371809090909091,0.000461000000000001,2,1,1,0,1,1,0,3,0,1,0,2,1,4,1,2,"0",-0.0133105263157895,-0.00637777777777778,0.0269,-0.0827875,-0.0593,0.0893285714285714,-0.0334076923076923,-0.0550166666666667,-0.175827272727273,0.00409999999999999,19.4863157894737,-22.9288888888889,-35.7929411764706,-50.5275,6.33333333333334,27.3742857142857,9.82153846153847,11.86,-24.4581818181818,-17.96,0.000993671052631579,-0.00273947222222222,-0.00154592647058824,-0.00117225,-0.000911083333333334,-0.00159439285714286,0.000858711538461538,-0.00315891666666667,0.00522797727272727,0.00533975,-0.00296363157894737,0.0107545555555556,-0.00675394117647059,0.010505875,-0.00290500000000001,-0.00499814285714286,0.000192076923076923,-0.00665516666666666,0.00516172727272727,-0.020589,0,3,1,0,2,1,3,0,1,2,3,2,0,0,2,0,"1"
"157",157,0.149909210526316,-0.0393027777777777,0.0204308823529411,-0.0868375,-0.065375,-0.110917857142857,-0.139236538461538,0.175141666666667,0.0105431818181818,-0.368225,34.8821052631579,-20.36,35.5694117647059,16.2025,-30.48,-37.5457142857143,-26.0523076923077,-39.6433333333333,-20.76,-32.74,0.00112051315789474,-0.00229780555555556,-0.00426298529411765,-0.000324125,-0.000789750000000001,0.00279882142857143,-0.000365134615384615,-0.00187433333333333,-0.000132477272727274,-0.00150025,0.000437776315789475,-0.00370302777777777,0.00827460294117647,-0.00490149999999999,0.00175758333333334,-0.00514453571428572,-0.0208639038461538,0.00833766666666667,0.0123177045454545,-0.02902225,5,1,1,1,0,1,0,1,2,1,2,2,1,0,2,0,"0",0.000205263157894752,0.146155555555555,-0.0318411764705882,0.1410375,-0.103166666666667,0.147814285714286,-0.111438461538462,-0.03415,-0.0906272727272727,0.0649,-1.92907894736842,11.9163888888889,-16.6416176470588,25.455625,-0.337500000000002,54.0953571428571,-36.0513461538462,-18.7016666666667,-51.6975,3.8975,0.000421,-0.000393444444444445,-0.00177664705882353,-0.003103375,-0.000783,0.00227242857142857,0.000501,-4.31666666666665e-05,-0.00179263636363636,-0.001681,0.00305047368421053,-0.00547622222222222,-0.00550194117647059,0.000556000000000004,0.012017,-0.00210900000000001,-0.0110282307692308,-0.00948483333333333,-0.000615363636363637,0.00736900000000001,0,1,0,0,2,3,2,0,1,1,6,1,0,0,2,1,"1"
"158",158,-0.0328210526315789,-0.171177777777778,-0.0111058823529412,0.2586,-0.0749333333333333,-0.163685714285714,0.0222153846153846,0.104933333333333,-0.193490909090909,-0.0936,-16.1480263157895,-23.1875,-32.2316176470588,35.03125,-26.0708333333333,-66.1875,53.2355769230769,40.2083333333333,-6.27840909090909,-97.9625,-0.00249768421052632,0.000762666666666667,-0.002464,0.00186475,0.000746666666666667,-0.00187542857142857,0.00124369230769231,-0.00160066666666667,0.00244872727272727,-0.002056,-0.00212975,-0.0117491944444444,0.000723191176470592,0.017203375,-0.00593375,-0.00977189285714286,0.00258063461538462,0.00161775000000001,-0.00919884090909091,-0.00780025,1,0,1,0,2,5,0,0,2,0,5,0,1,2,1,0,"0",0.0328302631578947,-0.0990805555555556,-0.0740985294117647,0.01588125,0.092225,0.0166178571428571,-0.0948134615384616,-0.0894416666666667,0.00145227272727277,0.128775,30.0093421052632,-77.4969444444445,-66.1333823529412,37.463125,98.9025,1.11892857142857,-83.5505769230769,-32.9775,54.5179545454545,68.9775,0.00332935526315789,-0.00239136111111111,-0.00570980882352941,-0.0041868125,0.00168725,0.00308617857142857,-0.00155428846153846,-0.00501025,-0.00261275,-0.00168225,-0.000874223684210529,0.000893861111111112,-0.00273239705882353,-0.0047056875,-0.00494308333333334,-0.00155725,-0.000811673076923077,-0.00284975,-0.00561293181818182,0.01076975,0,0,0,0,2,4,2,0,0,5,2,0,0,0,5,0,"1"
"159",159,-0.0879276315789474,0.0520138888888889,0.0585661764705882,-0.0440625,0.087125,-0.0974107142857143,-0.0764903846153846,0.117916666666667,-0.180511363636364,0.0273750000000001,-2.10315789473685,14.8377777777778,27.2894117647059,15.785,12.32,-4.39714285714286,-27.7169230769231,13.36,-27.4945454545455,-21.96,-0.003375,0.00426666666666667,-0.00303088235294118,-0.0011125,-0.00702166666666667,0.00612142857142857,-0.00872884615384616,0.0080375,-0.00243863636363636,0.001785,-0.000590736842105266,0.00231066666666667,-0.00047129411764706,0.000985250000000006,-0.00365866666666667,-0.0111031428571429,0.00236092307692308,0.000502333333333334,0.00568763636363636,0.005836,0,3,3,0,0,3,1,5,2,2,0,0,0,0,0,1,"0",-0.00247894736842107,0.0176555555555555,0.0627470588235294,0.01635,-0.0420333333333333,-0.167471428571428,0.0377923076923077,-0.1854,-0.0862636363636363,0.1149,37.8610526315789,-3.52666666666667,-13.0188235294118,6.90250000000001,27.24,16.1828571428571,11.2092307692308,-33.96,-53.96,-84.14,0.00618998684210526,-0.00222641666666667,-0.00298798529411765,-0.00106725,-0.00069675,-0.00209653571428571,-0.00190282692307692,-0.00203475,-0.00558429545454545,-0.00820025,-0.0044489605263158,-0.00455863888888889,-0.00626063235294118,0.011990875,-0.00335775,0.00530989285714286,-0.0146832115384615,0.00828316666666667,0.00520161363636364,-0.00171024999999999,0,2,0,0,2,2,3,1,0,3,2,2,0,0,3,0,"1"
"160",160,0.0693092105263158,-0.127708333333333,-0.0770220588235294,-0.1075,-0.0307083333333334,-0.0574107142857142,0.0669711538461539,-0.0316666666666667,-0.0650568181818182,0.164375,3.68368421052631,-33.5011111111111,-30.7547058823529,-41.10875,7.77666666666666,54.4385714285714,16.41,-21.9233333333333,3.41,2.49,0.0028643552631579,0.00103169444444444,0.00336695588235294,0.000469125,-0.00355941666666667,0.00226439285714286,0.000573788461538462,-0.00131941666666667,0.00137952272727273,-0.00091225,0.00280209210526316,-0.00564197222222222,-0.00735945588235294,-0.0114663125,0.0108175833333333,-0.00101689285714286,-0.00810590384615385,0.00067441666666667,-0.00458429545454545,0.00560975,1,0,3,1,3,1,0,2,0,0,1,0,3,1,2,2,"0",0.0599618421052631,0.0410027777777778,0.0177838235294118,-0.19830625,-0.0132416666666666,-0.140025,-0.221851923076923,0.0208500000000001,-0.0775477272727273,0.086775,-38.1636842105263,-20.0844444444444,39.2452941176471,-47.715,-5.45,21.26,2.68692307692308,-15.2816666666667,-20.5718181818182,51.29,0.000685052631578947,0.00101622222222222,0.000638117647058823,-0.00202725,-0.000178666666666667,-0.00260314285714286,-0.000446769230769231,-0.00457933333333333,-0.00205418181818182,-0.002164,-0.0102329078947368,-0.0125583611111111,0.0152967205882353,0.0011015,-0.01069875,0.00300560714285714,0.00824986538461539,-0.00905475,-0.0117138409090909,0.01720975,0,0,2,0,1,1,4,2,1,1,4,1,0,1,2,0,"1"
"161",161,-0.111027631578947,-0.0850583333333333,0.195995588235294,-0.07944375,0.0712583333333333,-0.125082142857143,-0.0792442307692307,0.194733333333333,-0.318747727272727,-0.060025,-16.3057894736842,-13.6177777777778,-30.0547058823529,-19.4275,-0.356666666666665,8.56,18.21,4.96,-1.68090909090909,-72.01,0.000956578947368421,0.00142222222222222,-0.00109558823529412,-0.0021,-0.002105,0.000360714285714286,0.000605769230769231,0.0042375,-0.000165909090909091,0.000395,-0.00993157894736842,-0.00494999999999999,0.0129058823529412,-0.005325,0.00248,-0.00062857142857143,-0.0106769230769231,0.0106166666666667,-0.0134363636363636,-0.00653,1,2,1,2,3,2,0,2,0,0,1,1,1,1,2,1,"0",0.452336842105263,0.3266,0.177011764705882,0.18785,0.1948,-0.0212571428571428,-0.309015384615385,-0.546733333333333,-0.4684,-0.3096,64.5284210526316,77.4711111111111,54.9717647058824,13.2225,8.2,-82.0971428571429,-56.3476923076923,-86.09,-80.3672727272727,-83.16,0.00590472368421053,0.000758027777777778,-0.00137416176470588,-0.001341625,0.000558583333333333,-0.00020975,-0.00308975,-0.0031435,-0.00599520454545455,-0.00363025,0.0149910394736842,0.0111666388888889,-0.00638592647058824,-0.008420375,-0.00326275000000001,-0.0191783214285714,-0.0192420576923077,-0.0387301666666667,-0.0122715681818182,-0.00686025,3,0,1,2,2,1,1,0,0,2,4,0,1,1,1,1,"1"
"162",162,-0.0170065789473684,-0.040625,0.110772058823529,-0.1640625,0.013125,-0.0902678571428571,-0.186490384615385,0.132916666666667,0.0785795454545454,-0.068625,-17.1080263157895,-57.6641666666667,33.4789705882353,-8.4475,3.50583333333333,13.8846428571429,-15.9782692307692,34.865,4.24340909090909,-85.0025,0.000621052631578947,-0.00015,-0.00223529411764706,-0.003775,-0.00342,-0.00215714285714286,0.0054,0.00375833333333333,0.00296363636363636,-0.00102,-0.00345869736842105,0.00164608333333333,0.00987260294117647,-0.0115713125,0.00501791666666667,-0.00822153571428572,-0.00887244230769231,0.00302233333333333,-0.00275384090909092,0.00205975,0,2,0,3,2,2,0,2,2,0,0,2,0,1,1,3,"0",-0.0313736842105263,0.0418222222222222,-0.0737235294117647,-0.11365,-0.181633333333333,-0.127828571428571,0.227330769230769,-0.0634,0.203190909090909,0.0889,33.1514473684211,-8.19416666666667,-16.9951470588235,-39.318125,-57.2408333333333,-67.2703571428572,1.08403846153845,4.56416666666666,37.4634090909091,75.6775,-4.29473684210525e-05,-0.000365111111111111,0.000223058823529412,0.00047225,-0.00141333333333333,-0.000881142857142857,-0.000924,-0.000190666666666667,0.000337818181818182,-0.000736,-0.00249290789473684,0.00436275,-0.0106635735294118,-0.005134125,-0.000726083333333333,-0.0111254642857143,0.00597371153846154,-0.0109035,0.00351797727272727,-0.01956025,2,2,0,0,2,2,5,0,1,0,6,0,0,0,0,0,"1"
"163",163,-0.0620276315789474,-0.107975,0.0926132352941177,-0.05181875,-0.181141666666667,0.0443464285714285,0.131794230769231,-0.0276416666666667,-0.185838636363636,0.230975,0.415657894736839,-34.6252777777778,-37.2416176470588,-4.49125,55.1125,-4.23678571428571,-24.3936538461538,-23.31,-0.965681818181818,33.0975,0.00197521052631579,-0.00538066666666667,-0.00290841176470588,-0.00155275,0.000585,0.00245457142857143,0.00428946153846154,-0.00267733333333333,-0.00407172727272727,0.004139,-0.0104902763157895,0.00785608333333333,-0.000995632352941182,-0.002785375,-0.00390541666666667,-0.0136183214285714,0.00861640384615384,-0.0193835,0.00179934090909091,-0.00581025000000001,2,0,1,0,1,1,2,2,1,1,3,4,0,1,0,1,"0",0.0135407894736842,0.0108916666666667,-0.0738044117647058,-0.10915,-0.199308333333333,0.0235821428571429,0.0845326923076923,0.0439333333333333,0.119452272727273,0.00477500000000006,-21.3178947368421,6.06222222222222,-26.7011764705882,-6.7975,18.3733333333333,-22.9314285714286,-28.8830769230769,5.10666666666667,16.1309090909091,13.76,0.00122742105263158,-0.00437822222222222,0.0108548823529412,0.001438375,-0.010933,0.00278114285714286,0.00600438461538461,-0.00601766666666667,-0.00310554545454545,0.003011,-0.00369669736842106,-0.000827749999999998,-0.00635186764705883,0.0016575625,-0.00219241666666666,0.00595439285714286,-0.0115769807692308,-0.00843066666666666,0.00980997727272728,-0.00504225,0,0,2,2,0,1,0,2,0,2,1,1,3,1,1,4,"1"
"164",164,0.0607092105263158,0.149580555555555,-0.0525044117647059,-0.12550625,-0.135475,-0.226689285714286,-0.0221288461538461,-0.1161,0.155070454545455,0.033975,-3.7396052631579,6.78305555555555,20.6495588235294,-15.775625,-40.9508333333333,17.9489285714286,-21.9667307692308,-36.4308333333333,28.7797727272727,-21.9025,-0.000568210526315789,0.000513777777777778,-0.000364,0.00033475,-0.004728,0.000976,0.000383692307692308,-0.00230566666666667,-0.00176945454545455,0.003114,-0.00525922368421053,0.000994694444444449,-0.00148975,0.00123525,0.00584125,-0.01517475,0.00331601923076924,-0.00464016666666667,-0.00435338636363636,-0.00752025,1,0,2,0,0,1,0,2,0,1,1,1,5,2,4,0,"0",-0.0199328947368421,-0.151275,-0.102833823529412,0.06485,0.157325,0.0212607142857143,-0.061775,-0.247233333333333,0.174543181818182,0.093775,-39.2215789473684,24.9211111111111,-23.3547058823529,4.25375,-6.53,-8.98285714285715,-3.09000000000001,-29.6816666666667,9.14636363636363,24.39,0.00183684210526316,0.00271111111111111,0.00107058823529412,-0.00021875,-0.00226,0.00252857142857143,-0.00670769230769231,-0.00196666666666667,-0.00332727272727273,-0.00626,-0.000582578947368422,-0.00592933333333333,-0.00197629411764706,-0.00679475,0.00378966666666666,-0.00161171428571429,-0.00496176923076923,-0.000352666666666661,0.00774081818181817,0.006431,1,2,1,1,1,2,0,4,1,1,0,0,0,1,2,3,"1"
"165",165,-0.0717105263157895,-0.0774999999999999,-0.0280882352941176,0.141875,-0.112833333333333,-0.238214285714286,0.106346153846154,0.0179166666666666,0.126136363636364,-0.1085,-5.78434210526315,27.4108333333333,-36.2651470588235,12.686875,0.0724999999999966,-52.5153571428571,30.1601923076923,10.6816666666667,34.4252272727273,-22.3025,-0.00445053947368421,-0.00113641666666667,0.000239073529411764,-0.00282225,0.00199125,0.00419489285714286,-0.00141282692307692,-0.00657225,0.00143615909090909,0.00285975,-0.00314505263157895,-0.0127651111111111,-0.00191694117647059,0.02130475,-0.0107493333333333,-0.0217925714285714,0.00701446153846154,0.00961766666666667,-0.00505672727272727,-0.006946,1,0,2,0,2,4,0,2,0,0,1,1,0,2,2,3,"0",0.209309210526316,0.107013888888889,0.0394485294117647,-0.1184375,-0.116375,-0.0588392857142857,-0.189951923076923,-0.135625,-0.177329545454545,-0.081625,-1.43368421052631,44.2066666666666,0.47529411764706,3.9525,-74.8,-31.3885714285714,-32.2676923076923,-14.8266666666667,-24.3054545454546,48.26,-0.00154968421052632,0.002744,-0.00213952941176471,0.002074,-0.003008,0.00298971428571429,-0.000711384615384615,1.06666666666668e-05,-0.00323963636363636,-0.002074,0.00354652631578947,0.00151044444444444,-0.002564,-0.00133025,-0.004784,-0.00946542857142857,0.004836,-0.002224,0.00643236363636364,-0.004436,0,0,1,0,1,8,1,0,0,2,2,2,1,0,1,1,"1"
"166",166,-0.0422315789473684,-0.0406,-0.0352470588235294,0.102025,-0.00826666666666665,-0.277885714285714,0.0894769230769231,-0.0196,0.00276363636363637,-0.1554,17.8815789473684,6.66666666666667,-16.5735294117647,-17.8125,16.95,-15.5714285714286,-3.71153846153846,-52.3333333333333,-19.9318181818182,9.55,-0.00225573684210526,-0.00318433333333333,0.000371941176470588,0.00844775,0.00140433333333333,-0.00818457142857143,-0.000424076923076923,-0.00198516666666667,0.00690809090909091,-0.014349,-0.0085418947368421,0.00977933333333333,0.000820705882352941,0.000667249999999999,0.003124,-0.0159125714285714,0.00299446153846153,-0.015889,-0.00186218181818182,-0.013206,3,0,3,2,1,0,0,1,3,2,1,0,2,1,0,1,"0",0.0133473684210526,-0.1206,-0.0303058823529412,0.014775,-0.0773333333333333,0.00454285714285713,-0.0697538461538462,-0.0559333333333334,0.178945454545455,0.1096,-19.0610526315789,-3.44,-13.2752941176471,-13.69,4.08,2.96,-39.7169230769231,3.47666666666666,-27.9672727272727,40.84,-0.000753473684210527,-0.00188955555555556,-0.000253411764705883,0.00553225,-0.003356,-0.00138542857142857,-0.00247784615384615,-0.00322066666666667,-0.000804,0.005584,0.0181878421052632,0.004616,-0.00938782352941177,-0.018998375,-0.0216703333333333,-0.013724,0.00626407692307692,0.0160518333333333,0.0247628181818182,0.014139,3,2,0,1,2,2,1,2,0,1,0,2,1,0,3,0,"1"
"167",167,0.112861842105263,-0.0750694444444444,-0.142463235294118,-0.0475,-0.0710416666666667,-0.0136607142857143,0.102163461538462,0.111041666666667,0.0776704545454545,-0.039625,21.4689473684211,-5.16555555555555,14.1488235294118,21.70875,-5.76333333333333,13.7114285714286,-16.1869230769231,-73.785,-20.8372727272727,-28.89,0.00550921052631579,-0.00244444444444444,-0.00456029411764706,-0.00504375,-0.00449833333333333,-0.000635714285714286,0.00390192307692308,0.00777083333333333,0.00513409090909091,-0.002785,-0.00719748684210526,0.000678083333333328,-0.00642157352941176,0.00523006250000001,-0.00761908333333332,0.00136903571428571,0.01043225,0.00131975,-0.000538659090909095,0.00536775,2,1,1,3,3,0,0,1,0,1,3,1,2,2,0,0,"0",0.261557894736842,0.0952888888888889,0.193223529411765,0.2459,0.0512,-0.1376,-0.157292307692308,-0.106933333333333,-0.237236363636364,-0.2264,8.9146052631579,-11.8858333333333,29.5989705882353,30.75375,1.73916666666667,-67.5739285714286,-19.6582692307692,8.07666666666666,-58.2820454545455,-17.5225,0.00234540789473684,-3.83055555555556e-05,-0.00178686764705882,-0.0039249375,0.00133991666666667,0.00758582142857143,-0.00357198076923077,-0.00167275,-0.00651138636363636,-0.00480225,0.0195253157894737,0.013329,0.0126537058823529,0.01909775,0.00127033333333334,-0.0105267142857143,-0.00891176923076923,-0.0133026666666667,-0.0170782727272727,-0.018679,5,2,2,2,0,1,0,0,1,1,2,1,1,0,1,1,"1"
"168",168,0.176840789473684,0.0301083333333333,-0.110092647058824,-0.0182875,0.024925,0.043775,0.0193711538461539,-0.0490166666666667,-0.0969295454545454,-0.162025,0.551447368421046,7.91972222222222,-37.3922058823529,-26.730625,-37.2075,-45.3132142857143,45.8725,44.4183333333333,25.2906818181818,-14.0225,0.00166847368421053,-0.00178266666666667,0.00144547058823529,0.001782125,0.00123233333333333,0.000913285714285714,-0.00159330769230769,-0.0022985,0.00137445454545455,0.000951,0.0101117236842105,-0.00017052777777778,-0.00663216176470588,-0.00626025,-0.00489841666666667,-0.00115203571428572,0.00210917307692308,0.00152891666666667,-0.00247729545454545,-0.00208225,1,2,2,2,2,2,0,0,2,0,0,1,2,1,1,2,"0",-0.158005263157895,-0.113011111111111,0.0386294117647059,-0.1927125,-0.0436333333333333,0.233814285714286,-0.112823076923077,-0.0062333333333333,0.198645454545454,-0.4481,-43.9038157894737,-30.7636111111111,33.0048529411765,1.3225,-45.1441666666667,45.6760714285714,-49.3890384615385,-18.1316666666667,44.8088636363636,-142.3225,-0.00241052631578947,-0.00248333333333333,0.00198823529411765,-0.00325625,-0.000153333333333333,-0.000935714285714286,0.000315384615384615,0.000308333333333333,-0.00276363636363636,0.00671,-0.00371538157894737,-0.00742747222222222,-0.00552804411764706,-0.0194536875,0.00413858333333333,0.0100508214285714,-0.000630826923076928,0.000732666666666664,0.00179815909090909,-0.03013225,3,1,1,0,1,0,0,0,0,1,7,1,0,1,0,4,"1"
